start_time,load_1_fixed_corr_mwh,load_2_fixed_corr_mwh,correction_2_fixed,load_3_wind_scaled_mwh,solar_load_mwh,solar_own_use_addition_mwh,final_load_mwh,load_3_wind_scaled_mw,solar_own_use_mw,final_load_mw,solar_to_load_ratio_pct,solar_own_use_efficiency,actual_load_mwh,wind_addition_mwh
2023-05-21 16:15:00,2299.25,2367.854964717742,68.60496471774194,2446.479964717742,2452.6869,236.9427309319909,2683.4226956497328,9785.919858870968,947.7709237279636,10733.690782598931,9.69,9.66,2670.25,78.625
2023-05-21 16:30:00,2312.75,2381.354964717742,68.60496471774194,2458.627764717742,2355.027,235.41714393202636,2694.0449086497683,9834.511058870969,941.6685757281055,10776.179634599073,9.58,10.0,2683.75,77.2728
2023-05-21 16:45:00,2327.75,2396.354964717742,68.60496471774194,2472.346364717742,2289.2981999999997,241.13809518189333,2713.484459899635,9889.385458870967,964.5523807275733,10853.93783959854,9.75,10.53,2698.75,75.9914
2023-05-21 17:00:00,2401.25,2469.854964717742,68.60496471774194,2543.296564717742,2195.1641,250.10091880668497,2793.397483524427,10173.186258870968,1000.4036752267399,11173.589934097708,9.83,11.39,2772.25,73.44160000000001
2023-05-21 17:15:00,2424.5,2493.104964717742,68.60496471774194,2564.536764717742,2106.5838999999996,257.0614094940231,2821.5981742117647,10258.147058870967,1028.2456379760924,11286.392696847059,10.02,12.2,2795.5,71.4318
2023-05-21 17:30:00,2442.0,2510.604964717742,68.60496471774194,2578.916664717742,1948.66835,263.3544558688768,2842.271120586619,10315.666658870969,1053.4178234755072,11369.084482346476,10.21,13.51,2813.0,68.3117
2023-05-21 17:45:00,2449.5,2518.104964717742,68.60496471774194,2583.961164717742,1809.1425499999998,265.6428363688236,2849.604001086566,10335.844658870968,1062.5713454752945,11398.416004346263,10.28,14.68,2820.5,65.8562
2023-05-21 18:00:00,2478.25,2546.854964717742,68.60496471774194,2609.405964717742,1629.6659,274.03356486862845,2883.4395295863706,10437.623858870968,1096.1342594745138,11533.758118345482,10.5,16.82,2849.25,62.551
2023-05-21 18:15:00,2468.25,2536.854964717742,68.60496471774194,2596.037264717742,1471.02955,278.5149766810243,2874.552241398766,10384.149058870968,1114.0599067240971,11498.208965595064,10.73,18.93,2839.25,59.1823
2023-05-21 18:30:00,2459.75,2528.354964717742,68.60496471774194,2584.976064717742,1292.2346,285.666165743358,2870.6422304610996,10339.904258870967,1142.664662973432,11482.568921844399,11.05,22.11,2830.75,56.621100000000006
2023-05-21 18:45:00,2452.5,2521.104964717742,68.60496471774194,2575.8566647177418,1156.2651999999998,285.18941980586914,2861.0460845236107,10303.426658870967,1140.7576792234765,11444.184338094443,11.07,24.66,2823.5,54.75170000000001
2023-05-21 19:00:00,2468.0,2536.604964717742,68.60496471774194,2589.1817647177418,977.38355,288.5266413682915,2877.7084060860334,10356.727058870967,1154.106565473166,11510.833624344134,11.14,29.52,2839.0,52.576800000000006
2023-05-21 19:15:00,2465.5,2534.104964717742,68.60496471774194,2584.444264717742,828.50435,286.71500680583364,2871.1592715235756,10337.777058870968,1146.8600272233346,11484.637086094303,11.09,34.61,2836.5,50.3393
2023-05-21 19:30:00,2472.5,2541.104964717742,68.60496471774194,2587.940764717742,671.9624,287.66849868081147,2875.609263398553,10351.763058870967,1150.6739947232459,11502.437053594213,11.12,42.81,2843.5,46.835800000000006
2023-05-21 19:45:00,2489.5,2558.104964717742,68.60496471774194,2602.6320647177417,552.18125,284.3312771183891,2886.963341836131,10410.528258870967,1137.3251084735564,11547.853367344524,10.92,51.49,2860.5,44.527100000000004
2023-05-21 20:00:00,2503.5,2572.104964717742,68.60496471774194,2614.055664717742,414.09959999999995,278.6103258685221,2892.665990586264,10456.222658870967,1114.4413034740885,11570.663962345056,10.66,67.28,2874.5,41.950700000000005
2023-05-21 20:15:00,2516.75,2585.354964717742,68.60496471774194,2625.441964717742,318.11674999999997,222.68172499999997,2848.123689717742,10501.767858870968,890.7268999999999,11392.494758870967,8.48,70.0,2887.75,40.087
2023-05-21 20:30:00,2524.75,2593.354964717742,68.60496471774194,2630.346564717742,221.9928,155.39495999999997,2785.741524717742,10521.386258870967,621.5798399999999,11142.966098870967,5.91,70.0,2895.75,36.9916
2023-05-21 20:45:00,2547.25,2615.854964717742,68.60496471774194,2649.944764717742,158.0167,110.61168999999998,2760.5564547177423,10599.779058870969,442.4467599999999,11042.22581887097,4.17,70.0,2918.25,34.089800000000004
2023-05-21 21:00:00,2576.5,2645.104964717742,68.60496471774194,2676.119064717742,93.3895,65.37265,2741.4917147177416,10704.476258870967,261.4906,10965.966858870966,2.44,70.0,2947.5,31.014100000000003
2023-05-21 21:15:00,2591.0,2659.604964717742,68.60496471774194,2689.280064717742,54.34645,38.042514999999995,2727.322579717742,10757.120258870968,152.17005999999998,10909.290318870968,1.41,70.0,2962.0,29.6751
2023-05-21 21:30:00,2605.5,2674.104964717742,68.60496471774194,2699.229564717742,14.82315,10.376204999999999,2709.605769717742,10796.918258870968,41.504819999999995,10838.423078870968,0.38,70.0,2976.5,25.1246
2023-05-21 21:45:00,2622.5,2691.104964717742,68.60496471774194,2714.594164717742,0.0,0.0,2714.594164717742,10858.376658870968,0.0,10858.376658870968,0.0,0.0,2993.5,23.4892
2023-05-21 22:00:00,2625.5,2694.104964717742,68.60496471774194,2716.702964717742,0.0,0.0,2716.702964717742,10866.811858870968,0.0,10866.811858870968,0.0,0.0,2996.5,22.598
2023-05-21 22:15:00,2603.25,2671.854964717742,68.60496471774194,2693.715264717742,0.0,0.0,2693.715264717742,10774.861058870967,0.0,10774.861058870967,0.0,0.0,2974.25,21.860300000000002
2023-05-21 22:30:00,2563.0,2631.604964717742,68.60496471774194,2652.976864717742,0.0,0.0,2652.976864717742,10611.907458870968,0.0,10611.907458870968,0.0,0.0,2934.0,21.3719
2023-05-21 22:45:00,2525.75,2594.354964717742,68.60496471774194,2615.225964717742,0.0,0.0,2615.225964717742,10460.903858870968,0.0,10460.903858870968,0.0,0.0,2896.75,20.871000000000002
2023-05-21 23:00:00,2488.5,2557.104964717742,68.60496471774194,2576.626364717742,0.0,0.0,2576.626364717742,10306.505458870968,0.0,10306.505458870968,0.0,0.0,2859.5,19.5214
2023-05-21 23:15:00,2447.5,2516.104964717742,68.60496471774194,2534.252864717742,0.0,0.0,2534.252864717742,10137.011458870968,0.0,10137.011458870968,0.0,0.0,2818.5,18.147900000000003
2023-05-21 23:30:00,2408.5,2477.104964717742,68.60496471774194,2494.023164717742,0.0,0.0,2494.023164717742,9976.092658870968,0.0,9976.092658870968,0.0,0.0,2779.5,16.9182
2023-05-21 23:45:00,2363.5,2432.104964717742,68.60496471774194,2447.898364717742,0.0,0.0,2447.898364717742,9791.593458870968,0.0,9791.593458870968,0.0,0.0,2734.5,15.7934
2023-05-22 00:00:00,2337.75,2406.354964717742,68.60496471774194,2420.4598647177418,0.0,0.0,2420.4598647177418,9681.839458870967,0.0,9681.839458870967,0.0,0.0,2708.75,14.1049
2023-05-22 00:15:00,2310.25,2378.854964717742,68.60496471774194,2391.510364717742,0.0,0.0,2391.510364717742,9566.041458870968,0.0,9566.041458870968,0.0,0.0,2681.25,12.6554
2023-05-22 00:30:00,2276.75,2345.354964717742,68.60496471774194,2356.759664717742,0.0,0.0,2356.759664717742,9427.038658870968,0.0,9427.038658870968,0.0,0.0,2647.75,11.4047
2023-05-22 00:45:00,2252.0,2320.604964717742,68.60496471774194,2331.287164717742,0.0,0.0,2331.287164717742,9325.148658870969,0.0,9325.148658870969,0.0,0.0,2623.0,10.682200000000002
2023-05-22 01:00:00,2221.0,2289.604964717742,68.60496471774194,2299.319264717742,0.0,0.0,2299.319264717742,9197.277058870968,0.0,9197.277058870968,0.0,0.0,2592.0,9.714300000000001
2023-05-22 01:15:00,2202.25,2270.854964717742,68.60496471774194,2280.589164717742,0.0,0.0,2280.589164717742,9122.356658870967,0.0,9122.356658870967,0.0,0.0,2573.25,9.734200000000001
2023-05-22 01:30:00,2173.75,2242.354964717742,68.60496471774194,2252.052864717742,0.0,0.0,2252.052864717742,9008.211458870968,0.0,9008.211458870968,0.0,0.0,2544.75,9.6979
2023-05-22 01:45:00,2155.25,2223.854964717742,68.60496471774194,2233.843764717742,0.0,0.0,2233.843764717742,8935.375058870968,0.0,8935.375058870968,0.0,0.0,2526.25,9.988800000000001
2023-05-22 02:00:00,2148.25,2216.854964717742,68.60496471774194,2227.5794647177418,0.0,0.0,2227.5794647177418,8910.317858870967,0.0,8910.317858870967,0.0,0.0,2519.25,10.7245
2023-05-22 02:15:00,2122.75,2191.354964717742,68.60496471774194,2201.340364717742,0.0,0.0,2201.340364717742,8805.361458870968,0.0,8805.361458870968,0.0,0.0,2493.75,9.9854
2023-05-22 02:30:00,2115.25,2183.854964717742,68.60496471774194,2191.407864717742,0.0,0.0,2191.407864717742,8765.631458870968,0.0,8765.631458870968,0.0,0.0,2486.25,7.5529
2023-05-22 02:45:00,2120.25,2188.854964717742,68.60496471774194,2193.728464717742,0.0,0.0,2193.728464717742,8774.913858870968,0.0,8774.913858870968,0.0,0.0,2491.25,4.8735
2023-05-22 03:00:00,2111.5,2180.104964717742,68.60496471774194,2183.716864717742,0.0,0.0,2183.716864717742,8734.867458870967,0.0,8734.867458870967,0.0,0.0,2482.5,3.6119000000000003
2023-05-22 03:15:00,2107.25,2175.854964717742,68.60496471774194,2178.7298647177417,0.0,0.0,2178.7298647177417,8714.919458870967,0.0,8714.919458870967,0.0,0.0,2478.25,2.8749000000000002
2023-05-22 03:30:00,2105.0,2173.604964717742,68.60496471774194,2175.787364717742,0.0,0.0,2175.787364717742,8703.149458870968,0.0,8703.149458870968,0.0,0.0,2476.0,2.1824000000000003
2023-05-22 03:45:00,2107.5,2176.104964717742,68.60496471774194,2178.322964717742,0.0,0.0,2178.322964717742,8713.291858870967,0.0,8713.291858870967,0.0,0.0,2478.5,2.218
2023-05-22 04:00:00,2105.0,2173.604964717742,68.60496471774194,2176.604364717742,0.0,0.0,2176.604364717742,8706.417458870968,0.0,8706.417458870968,0.0,0.0,2476.0,2.9994
2023-05-22 04:15:00,2093.0,2161.604964717742,68.60496471774194,2165.982964717742,0.0,0.0,2165.982964717742,8663.931858870968,0.0,8663.931858870968,0.0,0.0,2464.0,4.378
2023-05-22 04:30:00,2106.5,2175.104964717742,68.60496471774194,2180.757764717742,0.0,0.0,2180.757764717742,8723.031058870967,0.0,8723.031058870967,0.0,0.0,2477.5,5.6528
2023-05-22 04:45:00,2125.0,2193.604964717742,68.60496471774194,2200.272264717742,0.0,0.0,2200.272264717742,8801.089058870968,0.0,8801.089058870968,0.0,0.0,2496.0,6.667300000000001
2023-05-22 05:00:00,2155.0,2223.604964717742,68.60496471774194,2231.096164717742,0.0,0.0,2231.096164717742,8924.384658870968,0.0,8924.384658870968,0.0,0.0,2526.0,7.491200000000001
2023-05-22 05:15:00,2159.5,2228.104964717742,68.60496471774194,2236.391464717742,0.0,0.0,2236.391464717742,8945.565858870968,0.0,8945.565858870968,0.0,0.0,2530.5,8.2865
2023-05-22 05:30:00,2173.25,2241.854964717742,68.60496471774194,2251.290364717742,0.59075,0.413525,2251.7038897177417,9005.161458870967,1.6541,9006.815558870967,0.02,70.0,2544.25,9.4354
2023-05-22 05:45:00,2201.5,2270.104964717742,68.60496471774194,2279.910364717742,3.5462,2.4823399999999998,2282.392704717742,9119.641458870969,9.929359999999999,9129.570818870969,0.11,70.0,2572.5,9.8054
2023-05-22 06:00:00,2287.75,2356.354964717742,68.60496471774194,2366.016464717742,15.0773,10.55411,2376.570574717742,9464.065858870968,42.21644,9506.282298870969,0.45,70.0,2658.75,9.6615
2023-05-22 06:15:00,2330.5,2399.104964717742,68.60496471774194,2408.252664717742,33.85805,23.700635,2431.953299717742,9633.010658870968,94.80254,9727.813198870968,0.98,70.0,2701.5,9.1477
2023-05-22 06:30:00,2390.5,2459.104964717742,68.60496471774194,2467.976164717742,68.2805,47.79635,2515.772514717742,9871.904658870968,191.1854,10063.090058870968,1.94,70.0,2761.5,8.8712
2023-05-22 06:45:00,2458.25,2526.854964717742,68.60496471774194,2537.0187647177418,102.9486,72.06402,2609.0827847177416,10148.075058870967,288.25608,10436.331138870966,2.84,70.0,2829.25,10.163800000000002
2023-05-22 07:00:00,2556.25,2624.854964717742,68.60496471774194,2637.075264717742,150.297,105.2079,2742.283164717742,10548.301058870968,420.8316,10969.132658870967,3.99,70.0,2927.25,12.220300000000002
2023-05-22 07:15:00,2635.75,2704.354964717742,68.60496471774194,2717.592364717742,192.47145,134.73001499999998,2852.322379717742,10870.369458870968,538.9200599999999,11409.289518870968,4.96,70.0,3006.75,13.237400000000001
2023-05-22 07:30:00,2697.0,2765.604964717742,68.60496471774194,2780.975864717742,243.0218,170.11526,2951.091124717742,11123.903458870967,680.46104,11804.364498870968,6.12,70.0,3068.0,15.3709
2023-05-22 07:45:00,2773.25,2841.854964717742,68.60496471774194,2858.789464717742,282.472,197.73039999999997,3056.5198647177417,11435.157858870967,790.9215999999999,12226.079458870967,6.92,70.0,3144.25,16.9345
2023-05-22 08:00:00,2831.0,2899.604964717742,68.60496471774194,2919.114464717742,334.48519999999996,234.13963999999996,3153.254104717742,11676.457858870968,936.5585599999998,12613.016418870968,8.02,70.0,3202.0,19.509500000000003
2023-05-22 08:15:00,2874.25,2942.854964717742,68.60496471774194,2965.144764717742,382.0818,267.45725999999996,3232.602024717742,11860.579058870968,1069.8290399999998,12930.408098870968,9.02,70.0,3245.25,22.2898
2023-05-22 08:30:00,2908.25,2976.854964717742,68.60496471774194,3002.5922647177417,446.14205000000004,303.6871621804391,3306.2794268981806,12010.369058870967,1214.7486487217564,13225.117707592723,10.11,68.07,3279.25,25.7373
2023-05-22 08:45:00,2958.25,3026.854964717742,68.60496471774194,3055.114664717742,507.3250499999999,302.5429719304657,3357.6576366482077,12220.458658870968,1210.1718877218627,13430.63054659283,9.9,59.63,3329.25,28.2597
2023-05-22 09:00:00,2973.25,3041.854964717742,68.60496471774194,3074.441764717742,601.4259999999999,303.0197178679545,3377.4614825856966,12297.767058870968,1212.078871471818,13509.845930342786,9.86,50.38,3344.25,32.586800000000004
2023-05-22 09:15:00,2972.75,3041.354964717742,68.60496471774194,3077.476564717742,711.24855,303.11506705545236,3380.5916317731944,12309.906258870968,1212.4602682218094,13522.366527092778,9.85,42.62,3343.75,36.1216
2023-05-22 09:30:00,2973.5,3042.104964717742,68.60496471774194,3082.637364717742,877.2731,300.3499406180166,3382.9873053357587,12330.549458870968,1201.3997624720664,13531.949221343035,9.74,34.24,3344.5,40.5324
2023-05-22 09:45:00,2972.25,3040.854964717742,68.60496471774194,3085.621464717742,1035.51505,301.7801784304833,3387.4016431482255,12342.485858870969,1207.1207137219333,13549.606572592902,9.78,29.14,3343.25,44.76650000000001
2023-05-22 10:00:00,2956.5,3025.104964717742,68.60496471774194,3074.494764717742,1244.90915,301.7801784304833,3376.2749431482252,12297.979058870967,1207.1207137219333,13505.099772592901,9.82,24.24,3327.5,49.38980000000001
2023-05-22 10:15:00,2946.5,3015.104964717742,68.60496471774194,3066.943164717742,1381.6120999999998,304.9267016179103,3371.869866335652,12267.772658870968,1219.7068064716411,13487.479465342609,9.94,22.07,3317.5,51.8382
2023-05-22 10:30:00,2938.0,3006.604964717742,68.60496471774194,3060.449664717742,1525.1719999999998,301.7801784304833,3362.2298431482254,12241.798658870968,1207.1207137219333,13448.919372592902,9.86,19.79,3309.0,53.8447
2023-05-22 10:45:00,2939.25,3007.854964717742,68.60496471774194,3060.656964717742,1670.60615,296.5359731181053,3357.1929378358473,12242.627858870968,1186.1438924724212,13428.771751343389,9.69,17.75,3310.25,52.802
2023-05-22 11:00:00,2925.75,2994.354964717742,68.60496471774194,3044.196264717742,1861.5374,291.38711699322505,3335.583381710967,12176.785058870968,1165.5484679729002,13342.333526843868,9.57,15.65,3296.75,49.841300000000004
2023-05-22 11:15:00,2916.5,2985.104964717742,68.60496471774194,3032.349864717742,1995.8833,296.15457636811414,3328.5044410858563,12129.399458870968,1184.6183054724565,13314.017764343425,9.77,14.84,3287.5,47.2449
2023-05-22 11:30:00,2929.25,2997.854964717742,68.60496471774194,3039.178264717742,2072.59495,299.7778454930299,3338.956110210772,12156.713058870968,1199.1113819721195,13355.824440843087,9.86,14.46,3300.25,41.3233
2023-05-22 11:45:00,2928.0,2996.604964717742,68.60496471774194,3033.3530647177417,2128.43995,301.97087680547895,3335.3239415232206,12133.412258870967,1207.8835072219158,13341.295766092882,9.96,14.19,3299.0,36.7481
2023-05-22 12:00:00,2912.5,2981.104964717742,68.60496471774194,3012.303664717742,2312.0238,302.16157518047453,3314.465239898216,12049.214658870967,1208.6463007218981,13257.860959592865,10.03,13.07,3283.5,31.198700000000002
2023-05-22 12:15:00,2932.0,3000.604964717742,68.60496471774194,3027.886364717742,2481.34125,309.88485936779495,3337.7712240855367,12111.545458870967,1239.5394374711798,13351.084896342147,10.23,12.49,3303.0,27.281400000000005
2023-05-22 12:30:00,2942.5,3011.104964717742,68.60496471774194,3035.217764717742,2665.99355,307.8825264303415,3343.100291148083,12140.871058870967,1231.530105721366,13372.401164592333,10.14,11.55,3313.5,24.1128
2023-05-22 12:45:00,2967.25,3035.854964717742,68.60496471774194,3058.233764717742,2770.40075,302.829019492959,3361.062784210701,12232.935058870968,1211.316077971836,13444.251136842804,9.9,10.93,3338.25,22.378800000000002
2023-05-22 13:00:00,2973.5,3042.104964717742,68.60496471774194,3062.125164717742,2800.3199,298.06156011806985,3360.1867248358117,12248.500658870968,1192.2462404722794,13440.746899343247,9.73,10.64,3344.5,20.020200000000003
2023-05-22 13:15:00,2968.75,3037.354964717742,68.60496471774194,3055.807364717742,2820.31445,292.6266564306962,3348.434021148438,12223.229458870968,1170.5066257227847,13393.736084593753,9.58,10.38,3339.75,18.4524
2023-05-22 13:30:00,2964.25,3032.854964717742,68.60496471774194,3051.417664717742,2887.31655,293.10340236818513,3344.521067085927,12205.670658870968,1172.4136094727405,13378.084268343708,9.61,10.15,3335.25,18.562700000000003
2023-05-22 13:45:00,2967.5,3036.104964717742,68.60496471774194,3056.242064717742,2894.96145,296.0592271806164,3352.301291898358,12224.968258870967,1184.2369087224656,13409.205167593433,9.69,10.23,3338.5,20.137100000000004
2023-05-22 14:00:00,2952.0,3020.604964717742,68.60496471774194,3044.639464717742,2824.4327,297.39411580558533,3342.0335805233276,12178.557858870969,1189.5764632223413,13368.13432209331,9.77,10.53,3323.0,24.0345
2023-05-22 14:15:00,2939.25,3007.854964717742,68.60496471774194,3035.596564717742,2771.60095,294.056894243163,3329.6534589609046,12142.386258870967,1176.227576972652,13318.613835843618,9.69,10.61,3310.25,27.741600000000002
2023-05-22 14:30:00,2938.25,3006.854964717742,68.60496471774194,3041.377064717742,2817.41085,294.24759261815854,3335.624657335901,12165.508258870968,1176.9903704726341,13342.498629343603,9.67,10.44,3309.25,34.5221
